 894070 zhining   20   0 4800464  57124  22172 D  64.7   0.1   0:00.12 db_bench
 894070 zhining   20   0   15.5g   9.2g   8.4g S 233.3  14.7 965:23.39 db_bench
 894070 zhining   20   0   15.5g   9.2g   8.4g S  11.8  14.7 965:24.16 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S  41.2  14.1 965:25.24 db_bench
 894070 zhining   20   0   15.2g   8.9g   8.1g S 229.4  14.2 965:26.29 db_bench
 894070 zhining   20   0   15.2g   8.9g   8.1g S 138.9  14.2 965:27.39 db_bench
 894070 zhining   20   0   15.9g   9.0g   8.2g S 206.2  14.4 965:30.28 db_bench
 894070 zhining   20   0   15.9g   9.6g   8.8g S 229.4  15.4 965:32.31 db_bench
 894070 zhining   20   0   15.9g   9.6g   8.8g S  47.1  15.4 965:33.61 db_bench
 894070 zhining   20   0   16.3g   9.5g   8.7g S 329.4  15.2 965:36.31 db_bench
 894070 zhining   20   0   16.3g   9.9g   9.1g S 258.8  15.9 965:39.59 db_bench
 894070 zhining   20   0   16.4g  10.1g   9.3g S 300.0  16.1 965:42.44 db_bench
 894070 zhining   20   0   16.4g  10.1g   9.3g S 194.1  16.1 965:45.39 db_bench
 894070 zhining   20   0   16.4g  10.1g   9.3g S  52.9  16.1 965:47.79 db_bench
 894070 zhining   20   0   16.4g  10.1g   9.3g S  82.4  16.1 965:48.77 db_bench
 894070 zhining   20   0   16.6g  10.3g   9.5g S 282.4  16.4 965:51.71 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 382.4  13.5 965:55.47 db_bench
 894070 zhining   20   0   15.0g   8.6g   7.8g S  47.1  13.8 965:57.80 db_bench
 894070 zhining   20   0   15.0g   8.6g   7.8g S  52.9  13.8 965:58.61 db_bench
 894070 zhining   20   0   14.2g   7.9g   7.1g S 317.6  12.6 966:01.78 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 105.9  12.5 966:03.14 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 341.2  12.6 966:05.97 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 400.0  12.6 966:09.30 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 247.1  12.6 966:13.23 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 225.0  12.6 966:17.00 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 241.2  12.6 966:20.35 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 300.0  12.6 966:23.28 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 317.6  12.6 966:27.08 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 100.0  12.6 966:29.03 db_bench
 894070 zhining   20   0   14.2g   7.8g   7.0g S 335.3  12.6 966:32.45 db_bench
 894070 zhining   20   0   14.1g   7.8g   7.0g S 182.4  12.5 966:35.30 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 100.0  13.1 966:37.86 db_bench
 894070 zhining   20   0   14.1g   7.6g   6.8g S 135.3  12.2 966:39.00 db_bench
 894070 zhining   20   0   14.5g   8.1g   7.3g S 105.9  13.0 966:40.60 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 105.9  13.1 966:41.91 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S  70.6  13.1 966:43.04 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 144.4  13.1 966:44.44 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S  88.2  13.5 966:45.55 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S  88.2  13.5 966:47.11 db_bench
 894070 zhining   20   0   14.6g   8.3g   7.5g S 164.7  13.3 966:48.96 db_bench
 894070 zhining   20   0   15.0g   8.5g   7.7g S 258.8  13.6 966:50.68 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 247.1  13.9 966:53.31 db_bench
 894070 zhining   20   0   15.2g   8.3g   7.5g S 123.5  13.3 966:54.47 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S 323.5  14.1 966:58.22 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S  64.7  14.1 967:00.54 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S 323.5  14.1 967:02.86 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S 276.5  14.1 967:06.95 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S 182.4  14.1 967:09.63 db_bench
 894070 zhining   20   0   14.6g   8.3g   7.5g S 223.5  13.2 967:13.18 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  64.7  13.4 967:14.75 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 311.1  13.4 967:17.56 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 335.3  13.4 967:21.38 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 264.7  13.4 967:24.65 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 400.0  13.4 967:29.06 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  52.9  13.4 967:31.86 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 337.5  13.4 967:34.67 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 329.4  13.4 967:38.05 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  64.7  13.4 967:40.82 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 276.5  13.4 967:44.28 db_bench
 894070 zhining   20   0   14.8g   8.5g   7.7g S 276.5  13.6 967:46.91 db_bench
 894070 zhining   20   0   15.2g   8.8g   8.0g S 127.8  14.1 967:48.40 db_bench
 894070 zhining   20   0   15.1g   8.8g   8.0g S 182.4  14.0 967:51.59 db_bench
 894070 zhining   20   0   15.1g   8.8g   8.0g S  88.2  14.1 967:53.14 db_bench
 894070 zhining   20   0   15.1g   8.8g   8.0g S 117.6  14.1 967:54.14 db_bench
 894070 zhining   20   0   15.4g   9.0g   8.2g S 166.7  14.4 967:55.90 db_bench
 894070 zhining   20   0   15.4g   9.0g   8.2g S  52.9  14.5 967:58.50 db_bench
 894070 zhining   20   0   15.4g   9.0g   8.2g S 129.4  14.5 967:59.67 db_bench
 894070 zhining   20   0   15.4g   9.0g   8.2g S  35.3  14.5 968:00.59 db_bench
 894070 zhining   20   0   15.1g   8.7g   7.9g S 181.2  13.9 968:01.84 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 255.6  13.1 968:04.33 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S  58.8  14.5 968:05.78 db_bench
 894070 zhining   20   0   15.7g   9.4g   8.6g S 252.9  15.0 968:07.93 db_bench
 894070 zhining   20   0   15.7g   9.4g   8.6g S  70.6  15.0 968:09.74 db_bench
 894070 zhining   20   0   15.7g   9.4g   8.6g S  70.6  15.0 968:10.66 db_bench
 894070 zhining   20   0   15.7g   9.4g   8.6g S  88.2  15.0 968:11.68 db_bench
 894070 zhining   20   0   15.4g   8.6g   7.8g S 241.2  13.7 968:14.45 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S 217.6  14.6 968:17.28 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S 364.7  14.6 968:19.38 db_bench
 894070 zhining   20   0   15.2g   8.9g   8.1g S  88.2  14.2 968:21.19 db_bench
 894070 zhining   20   0   15.3g   9.0g   8.2g S 264.7  14.3 968:22.57 db_bench
 894070 zhining   20   0   15.3g   9.0g   8.2g S 241.2  14.3 968:25.96 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.2g S  94.1  14.5 968:28.11 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.2g S 347.1  14.5 968:31.46 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.2g S 205.9  14.5 968:34.30 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.2g S 388.2  14.5 968:38.50 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.2g S 335.3  14.5 968:42.00 db_bench
 894070 zhining   20   0   15.2g   8.6g   7.8g S 441.2  13.8 968:45.70 db_bench
 894070 zhining   20   0   14.4g   7.7g   6.9g S 135.3  12.3 968:48.30 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  41.2  13.4 968:49.40 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 135.3  13.8 968:51.43 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S  82.4  13.8 968:53.33 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S  76.5  13.8 968:54.48 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 375.0  13.8 968:58.46 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 400.0  13.8 969:03.12 db_bench
 894070 zhining   20   0   14.4g   8.0g   7.2g S 470.6  12.9 969:08.29 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 358.8  13.7 969:12.64 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 170.6  13.7 969:15.45 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 205.9  13.7 969:17.68 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  88.9  13.4 969:20.47 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 223.5  13.4 969:24.24 db_bench
 894070 zhining   20   0   14.7g   8.3g   7.5g S 270.6  13.3 969:27.29 db_bench
 894070 zhining   20   0   15.1g   8.5g   7.7g S 247.1  13.6 969:30.20 db_bench
 894070 zhining   20   0   15.1g   8.8g   8.0g S 282.4  14.1 969:33.37 db_bench
 894070 zhining   20   0   15.5g   8.3g   7.4g S  94.4  13.2 969:35.64 db_bench
 894070 zhining   20   0   15.5g   9.0g   8.2g S 175.0  14.4 969:37.80 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S 105.9  15.1 969:40.01 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S 105.9  15.1 969:41.40 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S  94.4  15.1 969:42.62 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S 152.9  15.1 969:43.85 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S  88.2  15.1 969:45.56 db_bench
 894070 zhining   20   0   15.8g   9.5g   8.7g S 294.1  15.1 969:48.07 db_bench
 894070 zhining   20   0   14.1g   7.8g   7.0g S  76.5  12.5 969:50.62 db_bench
 894070 zhining   20   0   14.1g   7.8g   7.0g S 417.6  12.5 969:52.60 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 235.3  12.4 969:55.04 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 100.0  12.4 969:56.76 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 211.8  12.4 969:58.83 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 211.8  12.4 970:01.38 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 266.7  12.4 970:05.18 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 400.0  12.4 970:08.99 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 182.4  12.4 970:12.02 db_bench
 894070 zhining   20   0   14.1g   7.7g   6.9g S 300.0  12.4 970:15.24 db_bench
 894070 zhining   20   0   16.1g   9.4g   8.6g S 317.6  15.0 970:19.03 db_bench
 894070 zhining   20   0   16.1g   9.7g   8.9g S 188.2  15.6 970:21.37 db_bench
 894070 zhining   20   0   16.1g   9.7g   8.9g S 194.1  15.6 970:22.82 db_bench
 894070 zhining   20   0   16.1g   9.7g   8.9g S  88.2  15.6 970:23.65 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S  76.5  15.1 970:24.61 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S  82.4  15.1 970:25.49 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S 300.0  15.1 970:28.35 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S 270.6  15.1 970:31.07 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S 252.9  15.1 970:33.97 db_bench
 894070 zhining   20   0   15.8g   9.4g   8.6g S 211.8  15.1 970:36.96 db_bench
 894070 zhining   20   0   14.5g   8.0g   7.2g S  94.1  12.8 970:39.28 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S 194.1  14.6 970:42.20 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S  47.1  14.6 970:43.95 db_bench
 894070 zhining   20   0   15.4g   9.1g   8.3g S  70.6  14.6 970:44.69 db_bench
 894070 zhining   20   0   15.5g   8.5g   7.7g S 305.9  13.7 970:46.62 db_bench
 894070 zhining   20   0   16.0g   9.2g   8.4g S 264.7  14.8 970:48.91 db_bench
 894070 zhining   20   0   16.3g   9.5g   8.7g S 205.9  15.2 970:51.61 db_bench
 894070 zhining   20   0   16.3g  10.0g   9.2g S  88.2  16.0 970:52.83 db_bench
 894070 zhining   20   0   16.3g  10.0g   9.2g S 123.5  16.0 970:53.87 db_bench
 894070 zhining   20   0   16.2g   9.4g   8.6g S  64.7  15.1 970:55.20 db_bench
 894070 zhining   20   0   16.2g   9.9g   9.1g S 117.6  15.9 970:56.39 db_bench
 894070 zhining   20   0   16.1g   9.2g   8.4g S  52.9  14.8 970:58.95 db_bench
 894070 zhining   20   0   16.1g   9.4g   8.6g S  38.9  15.0 970:59.52 db_bench
 894070 zhining   20   0   16.0g   8.8g   8.0g S 176.5  14.1 971:01.33 db_bench
 894070 zhining   20   0   16.3g  10.0g   9.2g S 152.9  15.9 971:03.69 db_bench
 894070 zhining   20   0   16.3g  10.0g   9.2g S  52.9  15.9 971:05.02 db_bench
 894070 zhining   20   0   16.3g  10.0g   9.2g S 276.5  15.9 971:06.12 db_bench
 894070 zhining   20   0   15.7g   9.4g   8.6g S 123.5  15.0 971:07.78 db_bench
 894070 zhining   20   0   14.9g   8.3g   7.5g S 405.9  13.3 971:09.96 db_bench
 894070 zhining   20   0   13.7g   7.3g   6.5g S 170.6  11.6 971:12.47 db_bench
 894070 zhining   20   0   14.0g   7.6g   6.8g S 111.8  12.2 971:14.52 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 276.5  12.9 971:16.79 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 312.5  12.9 971:19.42 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 117.6  12.9 971:21.55 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 288.2  12.9 971:23.91 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 329.4  12.9 971:28.02 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 382.4  12.9 971:32.34 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 329.4  12.9 971:36.68 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 158.8  12.9 971:40.25 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 329.4  12.9 971:43.98 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 329.4  12.9 971:47.30 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 341.2  12.9 971:50.32 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 247.1  12.9 971:53.32 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 217.6  12.9 971:56.81 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 394.1  12.9 972:00.66 db_bench
 894070 zhining   20   0   14.4g   8.1g   7.3g S 318.8  12.9 972:03.58 db_bench
 894070 zhining   20   0   14.8g   8.1g   7.3g S 217.6  13.0 972:06.60 db_bench
 894070 zhining   20   0   14.7g   8.3g   7.5g S 152.9  13.3 972:08.59 db_bench
 894070 zhining   20   0   14.7g   8.2g   7.4g S  70.6  13.1 972:10.31 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S  70.6  13.5 972:11.18 db_bench
 894070 zhining   20   0   14.6g   8.1g   7.3g S 129.4  13.0 972:12.07 db_bench
 894070 zhining   20   0   14.1g   7.4g   6.6g S 188.2  11.8 972:13.48 db_bench
 894070 zhining   20   0   14.1g   7.8g   7.0g S  76.5  12.4 972:14.54 db_bench
 894070 zhining   20   0   13.9g   7.6g   6.8g S  47.1  12.1 972:15.81 db_bench
 894070 zhining   20   0   13.9g   7.5g   6.7g S  41.2  12.1 972:17.31 db_bench
 894070 zhining   20   0   13.9g   7.5g   6.7g S  23.5  12.0 972:17.70 db_bench
 894070 zhining   20   0   14.3g   7.9g   7.0g S 135.3  12.6 972:19.75 db_bench
 894070 zhining   20   0   14.3g   8.0g   7.2g S  88.2  12.8 972:20.33 db_bench
 894070 zhining   20   0   14.3g   8.0g   7.2g S  52.9  12.8 972:20.77 db_bench
 894070 zhining   20   0   14.7g   7.8g   7.0g S  23.5  12.4 972:21.22 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 200.0  13.5 972:23.90 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 323.5  13.9 972:26.86 db_bench
 894070 zhining   20   0   15.2g   8.7g   7.9g S  17.6  14.0 972:27.99 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 288.9  13.7 972:30.43 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S  29.4  13.7 972:32.63 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S  64.7  13.7 972:33.30 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 358.8  13.7 972:36.42 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 358.8  13.7 972:40.43 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 288.2  13.7 972:44.39 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 255.6  13.7 972:47.67 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 241.2  13.7 972:51.41 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 264.7  13.4 972:54.86 db_bench
 894070 zhining   20   0   15.0g   8.4g   7.6g S 100.0  13.4 972:57.23 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 235.3  13.9 973:00.41 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 122.2  13.9 973:02.33 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 158.8  13.9 973:06.06 db_bench
 894070 zhining   20   0   15.3g   8.5g   7.7g S 288.2  13.6 973:08.12 db_bench
 894070 zhining   20   0   15.9g   9.6g   8.8g S 211.8  15.3 973:11.26 db_bench
 894070 zhining   20   0   15.9g   9.6g   8.8g S 264.7  15.3 973:14.01 db_bench
 894070 zhining   20   0   15.6g   8.9g   8.1g S 312.5  14.2 973:17.50 db_bench
 894070 zhining   20   0   16.0g   9.1g   8.3g S 111.8  14.6 973:18.52 db_bench
 894070 zhining   20   0   16.0g   9.7g   8.9g S 358.8  15.5 973:20.41 db_bench
 894070 zhining   20   0   16.0g   8.9g   8.1g S  61.1  14.3 973:22.52 db_bench
 894070 zhining   20   0   16.0g   9.7g   8.9g S 105.9  15.5 973:23.69 db_bench
 894070 zhining   20   0   16.1g   9.5g   8.7g S 223.5  15.2 973:26.36 db_bench
 894070 zhining   20   0   16.1g   9.8g   9.0g S 247.1  15.6 973:29.16 db_bench
 894070 zhining   20   0   16.1g   9.8g   9.0g S  76.5  15.6 973:30.11 db_bench
 894070 zhining   20   0   16.1g   9.8g   9.0g S  82.4  15.6 973:31.27 db_bench
 894070 zhining   20   0   16.1g   9.8g   9.0g S 388.2  15.6 973:35.07 db_bench
 894070 zhining   20   0   16.1g   9.2g   8.4g S 205.9  14.8 973:37.21 db_bench
 894070 zhining   20   0   15.5g   9.2g   8.4g S 164.7  14.7 973:40.05 db_bench
 894070 zhining   20   0   15.3g   9.0g   8.2g S 217.6  14.3 973:42.65 db_bench
 894070 zhining   20   0   15.3g   9.0g   8.2g S 147.1  14.3 973:45.34 db_bench
 894070 zhining   20   0   15.3g   9.0g   8.2g S  76.5  14.3 973:46.77 db_bench
 894070 zhining   20   0   14.6g   7.9g   7.1g S 417.6  12.7 973:49.63 db_bench
 894070 zhining   20   0   14.6g   8.3g   7.4g S  88.2  13.2 973:52.93 db_bench
 894070 zhining   20   0   14.6g   8.0g   7.2g S 294.1  12.8 973:55.83 db_bench
 894070 zhining   20   0   14.6g   8.3g   7.4g S 400.0  13.2 973:58.26 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 341.2  13.4 974:02.88 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 305.9  13.4 974:06.41 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 335.3  13.4 974:10.56 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 270.6  13.4 974:13.80 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 317.6  13.5 974:17.39 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 300.0  13.5 974:20.15 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 376.5  13.5 974:23.95 db_bench
 894070 zhining   20   0   14.8g   8.4g   7.6g S 388.2  13.5 974:28.22 db_bench
 894070 zhining   20   0   14.8g   8.5g   7.7g S 356.2  13.6 974:31.49 db_bench
 894070 zhining   20   0   15.0g   8.2g   7.4g S 329.4  13.1 974:35.59 db_bench
 894070 zhining   20   0   15.0g   8.6g   7.8g S 283.3  13.8 974:38.47 db_bench
 894070 zhining   20   0   15.0g   8.6g   7.8g S 247.1  13.8 974:41.58 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 282.4  13.5 974:44.26 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 141.2  13.5 974:46.32 db_bench
 894070 zhining   20   0   14.8g   8.5g   7.7g S  88.2  13.6 974:47.75 db_bench
 894070 zhining   20   0   14.3g   7.7g   6.9g S 329.4  12.4 974:49.58 db_bench
 894070 zhining   20   0   14.3g   8.0g   7.2g S  82.4  12.8 974:51.90 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 164.7  13.1 974:53.86 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S  82.4  13.1 974:56.18 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 158.8  13.1 974:59.82 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 229.4  13.1 975:02.77 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 341.2  13.1 975:06.94 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 294.1  13.1 975:09.85 db_bench
 894070 zhining   20   0   14.4g   8.0g   7.2g S 412.5  12.8 975:13.89 db_bench
 894070 zhining   20   0   14.5g   8.1g   7.3g S 394.1  13.0 975:16.39 db_bench
 894070 zhining   20   0   14.4g   7.9g   7.1g S 182.4  12.7 975:19.25 db_bench
 894070 zhining   20   0   14.4g   8.0g   7.2g S 100.0  12.9 975:20.56 db_bench
 894070 zhining   20   0   14.6g   8.2g   7.4g S 176.5  13.2 975:22.07 db_bench
 894070 zhining   20   0   14.6g   8.2g   7.4g S  64.7  13.2 975:23.46 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 241.2  13.7 975:25.23 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S  76.5  13.7 975:26.57 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 311.8  13.7 975:30.12 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 341.2  13.7 975:34.11 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 417.6  13.7 975:37.70 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 206.2  13.7 975:41.13 db_bench
 894070 zhining   20   0   14.9g   8.5g   7.7g S 205.9  13.7 975:45.05 db_bench
 894070 zhining   20   0   15.2g   8.6g   7.8g S 282.4  13.7 975:48.76 db_bench
 894070 zhining   20   0   15.2g   8.9g   8.0g S 306.2  14.2 975:52.82 db_bench
 894070 zhining   20   0   15.3g   8.9g   8.1g S 194.1  14.3 975:55.50 db_bench
 894070 zhining   20   0   14.8g   8.3g   7.5g S 205.9  13.3 975:57.61 db_bench
 894070 zhining   20   0   14.5g   8.2g   7.4g S 211.8  13.1 976:00.36 db_bench
 894070 zhining   20   0   14.6g   8.3g   7.5g S  94.1  13.3 976:02.41 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 335.3  13.7 976:05.84 db_bench
 894070 zhining   20   0   14.9g   8.6g   7.8g S 116.7  13.7 976:08.88 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 311.8  13.4 976:12.16 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 300.0  13.4 976:15.88 db_bench
 894070 zhining   20   0   14.7g   8.4g   7.6g S 150.0  13.4 976:18.88 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 282.4  13.9 976:22.06 db_bench
 894070 zhining   20   0   15.0g   8.7g   7.9g S 264.7  13.9 976:25.23 db_bench
